fpr,tpr,threshold
0.0010278410868302275,0.816884207312419,0.5810580849647522
0.0010278410868302275,0.8174185176704069,0.5805315375328064
0.0010315651487390327,0.8174185176704069,0.5804877281188965
0.0010315651487390327,0.8178764979772536,0.5801834464073181
0.0010352892106478377,0.8178764979772536,0.5800243616104126
0.0010352892106478377,0.8181054881306771,0.5799180269241333
0.001039013272556643,0.8181054881306771,0.5799171924591064
0.001039013272556643,0.8181818181818182,0.5799100399017334
0.0010427373344654481,0.8181818181818182,0.5798202753067017
0.0010427373344654481,0.8184871383863828,0.5797073245048523
0.0010464613963742533,0.8184871383863828,0.5796719789505005
0.0010464613963742533,0.8187161285398061,0.5795429944992065
0.0010501854582830586,0.8187161285398061,0.5793644189834595
0.0010501854582830586,0.8190214487443707,0.5792189240455627
0.0010539095201918638,0.8190214487443707,0.579154908657074
0.0010539095201918638,0.819174108846653,0.5790309906005859
0.0010576335821006688,0.819174108846653,0.579028308391571
0.0010576335821006688,0.8193267689489352,0.5788490772247314
0.0010650817059182792,0.8193267689489352,0.578782856464386
0.0010650817059182792,0.8195557591023586,0.5784851908683777
0.0010688057678270844,0.8195557591023586,0.5783910155296326
0.0010688057678270844,0.8196320891534997,0.5783295035362244
0.0010725298297358896,0.8196320891534997,0.5782140493392944
0.0010725298297358896,0.8200900694603466,0.5778870582580566
0.0010762538916446946,0.8200900694603466,0.5778660178184509
0.0010762538916446946,0.8202427295626288,0.577835202217102
0.0010799779535534998,0.8202427295626288,0.5777961015701294
0.0010799779535534998,0.8203953896649111,0.5777557492256165
0.001083702015462305,0.8203953896649111,0.5775942206382751
0.001083702015462305,0.8207770399206168,0.5773349404335022
0.0010874260773711102,0.8207770399206168,0.5773276090621948
0.0010874260773711102,0.8216930005343104,0.5765317678451538
0.0010911501392799154,0.8216930005343104,0.5765131115913391
0.0010911501392799154,0.8228379513014273,0.5760713815689087
0.0011023223250063309,0.8228379513014273,0.5759079456329346
0.0011023223250063309,0.823219601557133,0.5757574439048767
0.0011097704488239413,0.823219601557133,0.5757257342338562
0.0011097704488239413,0.8239829020685444,0.5750872492790222
0.0011172185726415517,0.8239829020685444,0.5748834609985352
0.0011172185726415517,0.8241355621708266,0.5748074650764465
0.0011209426345503567,0.8241355621708266,0.5747830271720886
0.0011209426345503567,0.824898862682238,0.5746048092842102
0.001124666696459162,0.824898862682238,0.574596107006073
0.001124666696459162,0.8252805129379437,0.5743567943572998
0.0011283907583679671,0.8252805129379437,0.5742777585983276
0.0011283907583679671,0.8254331730402259,0.574225127696991
0.0011321148202767723,0.8254331730402259,0.5741162300109863
0.0011321148202767723,0.8255095030913671,0.574047863483429
0.0011432870060031877,0.8255095030913671,0.5740190744400024
0.0011432870060031877,0.8256621631936494,0.5739696025848389
0.001147011067911993,0.8256621631936494,0.5739364624023438
0.001147011067911993,0.8259674833982139,0.5736741423606873
0.0011507351298207982,0.8259674833982139,0.5736337900161743
0.0011507351298207982,0.8267307839096252,0.5731945037841797
0.0011544591917296034,0.8267307839096252,0.573142945766449
0.0011544591917296034,0.8271124341653309,0.5730383992195129
0.0011581832536384086,0.8271124341653309,0.5729991793632507
0.0011581832536384086,0.8275704144721777,0.5727424621582031
0.0011619073155472136,0.8275704144721777,0.5727251768112183
0.0011619073155472136,0.8276467445233189,0.572681188583374
0.001169355439364824,0.8276467445233189,0.5726129412651062
0.001169355439364824,0.8279520647278834,0.5724259614944458
0.0011730795012736292,0.8279520647278834,0.5724246501922607
0.0011730795012736292,0.8284100450347301,0.5721278786659241
0.0011768035631824344,0.8284100450347301,0.572110116481781
0.0011768035631824344,0.8284863750858713,0.5720936059951782
0.0011805276250912394,0.8284863750858713,0.5718457698822021
0.0011805276250912394,0.8292496755972827,0.5712599754333496
0.0011842516870000446,0.8292496755972827,0.5709803104400635
0.0011842516870000446,0.8294023356995649,0.5709319710731506
0.0011879757489088498,0.8294023356995649,0.5708740949630737
0.0011879757489088498,0.8298603160064117,0.5706613063812256
0.001191699810817655,0.8298603160064117,0.5706388354301453
0.001191699810817655,0.8307762766201053,0.569877028465271
0.0011954238727264603,0.8307762766201053,0.5698233842849731
0.0011954238727264603,0.8310815968246699,0.5696738362312317
0.0012065960584528757,0.8310815968246699,0.5694109201431274
0.0012065960584528757,0.831157926875811,0.5694039463996887
0.001214044182270486,0.831157926875811,0.5693695545196533
0.001214044182270486,0.8312342569269522,0.5692873001098633
0.0012177682441792913,0.8312342569269522,0.5692795515060425
0.0012177682441792913,0.8315395771315167,0.5691744685173035
0.0012214923060880965,0.8315395771315167,0.5691102147102356
0.0012214923060880965,0.8317685672849401,0.5689477920532227
0.0012252163679969015,0.8317685672849401,0.5689297318458557
0.0012252163679969015,0.8318448973360812,0.568873941898346
0.0012289404299057067,0.8318448973360812,0.5688492655754089
0.0012289404299057067,0.8321502175406458,0.5685031414031982
0.001232664491814512,0.8321502175406458,0.5684214234352112
0.001232664491814512,0.8326845278986337,0.5682479739189148
0.0012401126156321223,0.8326845278986337,0.5680751204490662
0.0012401126156321223,0.832913518052057,0.5679609775543213
0.0012438366775409273,0.832913518052057,0.5679227709770203
0.0012438366775409273,0.8329898481031982,0.5676683783531189
0.0012475607394497326,0.8329898481031982,0.5676618218421936
0.0012475607394497326,0.833447828410045,0.5674574971199036
0.001255008863267343,0.833447828410045,0.5673659443855286
0.001255008863267343,0.8336768185634684,0.567221462726593
0.0012587329251761482,0.8336768185634684,0.5671497583389282
0.0012587329251761482,0.8337531486146096,0.5670341849327087
0.0012624569870849534,0.8337531486146096,0.5669882297515869
0.0012624569870849534,0.8342874589725975,0.5667139291763306
0.0012736291728113688,0.8342874589725975,0.5664503574371338
0.0012736291728113688,0.8343637890237386,0.5664253234863281
0.0012810772966289792,0.8343637890237386,0.5663685202598572
0.0012810772966289792,0.8344401190748798,0.5662143230438232
0.0012848013585377842,0.8344401190748798,0.5661261081695557
0.0012848013585377842,0.8346691092283032,0.5658329129219055
0.0012922494823553946,0.8346691092283032,0.565819263458252
0.0012922494823553946,0.8355087397908557,0.5651097297668457
0.0012959735442641999,0.8355087397908557,0.565097987651825
0.0012959735442641999,0.8358140599954202,0.5649232268333435
0.001299697606173005,0.8358140599954202,0.564888596534729
0.001299697606173005,0.8359667200977025,0.5646712183952332
0.0013071457299906153,0.8359667200977025,0.5645865797996521
0.0013071457299906153,0.8363483703534081,0.5644803047180176
0.0013108697918994205,0.8363483703534081,0.5644276142120361
0.0013108697918994205,0.8366536905579727,0.5641830563545227
0.0013145938538082257,0.8366536905579727,0.5640417337417603
0.0013145938538082257,0.8367300206091138,0.5639844536781311
0.001318317915717031,0.8367300206091138,0.5638793706893921
0.001318317915717031,0.8375696511716663,0.5630858540534973
0.0013220419776258361,0.8375696511716663,0.5629256367683411
0.0013220419776258361,0.8377223112739486,0.5628604292869568
0.0013257660395346413,0.8377223112739486,0.5628477334976196
0.0013257660395346413,0.8378749713762308,0.5627354383468628
0.0013294901014434463,0.8378749713762308,0.5627150535583496
0.0013294901014434463,0.837951301427372,0.5627017021179199
0.001340662287169862,0.837951301427372,0.5625505447387695
0.001340662287169862,0.8384856117853599,0.56227046251297
0.0013481104109874722,0.8384856117853599,0.5621311068534851
0.0013481104109874722,0.838561941836501,0.5621081590652466
0.0013592825967138878,0.838561941836501,0.5618472695350647
0.0013592825967138878,0.8399358827570415,0.5606688261032104
0.001363006658622693,0.8399358827570415,0.5606458187103271
0.001363006658622693,0.8400122128081826,0.5605989098548889
0.0013667307205314982,0.8400122128081826,0.5605948567390442
0.0013667307205314982,0.8404701931150294,0.5602719187736511
0.0013741788443491084,0.8404701931150294,0.5600469708442688
0.0013741788443491084,0.840851843370735,0.5596888065338135
0.0013779029062579136,0.840851843370735,0.5596838593482971
0.0013779029062579136,0.8409281734218762,0.5595641136169434
0.001389075091984329,0.8409281734218762,0.5594213008880615
0.001389075091984329,0.8418441340355698,0.5589703917503357
0.0013927991538931343,0.8418441340355698,0.5589095950126648
0.0013927991538931343,0.8420731241889932,0.55878746509552
0.0013965232158019395,0.8420731241889932,0.5587382316589355
0.0013965232158019395,0.8423021143424166,0.5584620833396912
0.0014002472777107447,0.8423021143424166,0.5584051609039307
0.0014002472777107447,0.84253110449584,0.5582645535469055
0.0014039713396195499,0.84253110449584,0.5582621097564697
0.0014039713396195499,0.8427600946492634,0.5580883026123047
0.001407695401528355,0.8427600946492634,0.5580268502235413
0.001407695401528355,0.8429127547515457,0.5580029487609863
0.00141141946343716,0.8429127547515457,0.5579363703727722
0.00141141946343716,0.8429890848026869,0.5579163432121277
0.0014151435253459653,0.8429890848026869,0.5579031705856323
0.0014151435253459653,0.8431417449049691,0.5577879548072815
0.0014225916491635757,0.8431417449049691,0.5576902627944946
0.0014225916491635757,0.8432944050072514,0.5576704740524292
0.001426315711072381,0.8432944050072514,0.5576415657997131
0.001426315711072381,0.8434470651095336,0.5575426816940308
0.0014300397729811861,0.8434470651095336,0.5575388669967651
0.0014300397729811861,0.8435233951606748,0.557494580745697
0.0014374878967987963,0.8435233951606748,0.5573943257331848
0.0014374878967987963,0.8435997252118159,0.5573933720588684
0.0014412119587076016,0.8435997252118159,0.5573362112045288
0.0014412119587076016,0.844210365620945,0.5569104552268982
0.001448660082525212,0.844210365620945,0.5568466782569885
0.001448660082525212,0.8443630257232272,0.5566344261169434
0.001452384144434017,0.8443630257232272,0.5566072463989258
0.001452384144434017,0.8445920158766507,0.5564934611320496
0.0014561082063428222,0.8445920158766507,0.5564022660255432
0.0014561082063428222,0.8447446759789329,0.5563193559646606
0.0014598322682516274,0.8447446759789329,0.5562924146652222
0.0014598322682516274,0.8448973360812152,0.5561827421188354
0.0014635563301604326,0.8448973360812152,0.5561767816543579
0.0014635563301604326,0.8449736661323564,0.556141197681427
0.001471004453978043,0.8449736661323564,0.5559881925582886
0.001471004453978043,0.8452026562857797,0.5558999180793762
0.001474728515886848,0.8452026562857797,0.5558192133903503
0.001474728515886848,0.8452789863369209,0.5557371377944946
0.0014784525777956532,0.8452789863369209,0.5557149052619934
0.0014784525777956532,0.8460422868483322,0.5552144646644592
0.0014821766397044584,0.8460422868483322,0.5551148056983948
0.0014821766397044584,0.8462712770017556,0.5549628138542175
0.0014859007016132636,0.8462712770017556,0.5547738671302795
0.0014859007016132636,0.8471109075643081,0.5542037487030029
0.001493348825430874,0.8471109075643081,0.5539767742156982
0.001493348825430874,0.8471872376154492,0.5539484620094299
0.0015045210111572895,0.8471872376154492,0.5537921786308289
0.0015045210111572895,0.8474925578200138,0.5536904335021973
0.0015082450730660947,0.8474925578200138,0.5536787509918213
0.0015082450730660947,0.847645217922296,0.5535939931869507
0.0015119691349749,0.847645217922296,0.5535528659820557
0.0015119691349749,0.8477978780245783,0.553499162197113
0.001515693196883705,0.8477978780245783,0.5532910227775574
0.001515693196883705,0.8483321883825662,0.5531526803970337
0.0015194172587925101,0.8483321883825662,0.5531498789787292
0.0015194172587925101,0.8487138386382719,0.5530350208282471
0.0015231413207013153,0.8487138386382719,0.5530103445053101
0.0015231413207013153,0.8490191588428364,0.552753746509552
0.0015268653826101205,0.8490191588428364,0.5527351498603821
0.0015268653826101205,0.8494008090985421,0.5525322556495667
0.0015305894445189257,0.8494008090985421,0.5524396300315857
0.0015305894445189257,0.8495534692008244,0.5522438287734985
0.001538037568336536,0.8495534692008244,0.5520881414413452
0.001538037568336536,0.8502404396610945,0.5510191917419434
0.0015417616302453412,0.8502404396610945,0.550995945930481
0.0015417616302453412,0.8506220899168002,0.5508972406387329
0.0015492097540629516,0.8506220899168002,0.5507981777191162
0.0015492097540629516,0.8507747500190825,0.550696611404419
0.0015566578778805618,0.8507747500190825,0.5506824254989624
0.0015566578778805618,0.8509274101213647,0.5505616664886475
0.0015641060016981722,0.8509274101213647,0.5504413843154907
0.0015641060016981722,0.8512327303259293,0.5502176880836487
0.0015678300636069774,0.8512327303259293,0.550186038017273
0.0015678300636069774,0.8513090603770704,0.5501744151115417
0.0015715541255157826,0.8513090603770704,0.5501670837402344
0.0015715541255157826,0.852148690939623,0.5496516227722168
0.0015790022493333928,0.852148690939623,0.5495777130126953
0.0015790022493333928,0.8523013510419052,0.5495492219924927
0.0015901744350598085,0.8523013510419052,0.5492894649505615
0.0015901744350598085,0.8523776810930463,0.5491915941238403
0.0015938984969686137,0.8523776810930463,0.5490143895149231
0.0015938984969686137,0.8524540111441875,0.548958957195282
0.0016013466207862239,0.8524540111441875,0.5489047169685364
0.0016013466207862239,0.8528356613998931,0.5486913323402405
0.001605070682695029,0.8528356613998931,0.5486242175102234
0.001605070682695029,0.8534463018090223,0.5483232140541077
0.0016087947446038343,0.8534463018090223,0.5482261776924133
0.0016087947446038343,0.8535226318601633,0.5481188297271729
0.0016125188065126395,0.8535226318601633,0.5479789972305298
0.0016125188065126395,0.8538279520647278,0.5478420257568359
0.0016162428684214447,0.8538279520647278,0.5478028655052185
0.0016162428684214447,0.8542096023204335,0.5476001501083374
0.0016199669303302497,0.8542096023204335,0.5475373268127441
0.0016199669303302497,0.8542859323715747,0.5474874377250671
0.0016311391160566653,0.8542859323715747,0.547380268573761
0.0016311391160566653,0.854438592473857,0.547240138053894
0.001646035363691886,0.854438592473857,0.5470196604728699
0.001646035363691886,0.854514922524998,0.5470091104507446
0.0016497594256006912,0.854514922524998,0.5469762086868286
0.0016497594256006912,0.8550492328829861,0.5464594960212708
0.0016534834875094964,0.8550492328829861,0.5464465022087097
0.0016534834875094964,0.8552782230364094,0.5463309288024902
0.0016572075494183016,0.8552782230364094,0.5463047623634338
0.0016572075494183016,0.8553545530875506,0.5462570786476135
0.0016609316113271066,0.8553545530875506,0.5462465882301331
0.0016609316113271066,0.8556598732921151,0.5459575653076172
0.0016646556732359118,0.8556598732921151,0.5456923842430115
0.0016646556732359118,0.8559651934966797,0.5454691052436829
0.0016795519208711327,0.8559651934966797,0.5453512072563171
