fpr,tpr,threshold
0.324187265917603,0.7130864197530864,0.913377046585083
0.324187265917603,0.7133333333333334,0.9133766889572144
0.32419225967540577,0.7133333333333334,0.9133765697479248
0.32420224719101126,0.7133333333333334,0.9133759140968323
0.324207240948814,0.7133333333333334,0.913375735282898
0.3242297128589263,0.7133333333333334,0.913373589515686
0.3242347066167291,0.7133333333333334,0.9133733510971069
0.32423720349563045,0.7133333333333334,0.9133732318878174
0.32424719101123595,0.7133333333333334,0.9133726954460144
0.32426466916354557,0.7133333333333334,0.9133706092834473
0.3242696629213483,0.7133333333333334,0.9133704900741577
0.3242771535580524,0.7133333333333334,0.9133684635162354
0.3242821473158552,0.7133333333333334,0.9133681058883667
0.3242921348314607,0.7133333333333334,0.9133668541908264
0.3242971285892634,0.7133333333333334,0.9133663177490234
0.3242996254681648,0.7133333333333334,0.9133660793304443
0.32430461922596754,0.7133333333333334,0.9133658409118652
0.32431210986267167,0.7133333333333334,0.9133651256561279
0.3243171036204744,0.7133333333333334,0.9133650064468384
0.3243295880149813,0.7133333333333334,0.913363516330719
0.3243370786516854,0.7133333333333334,0.9133633375167847
0.32435205992509364,0.7133333333333334,0.9133617281913757
0.32435705368289636,0.7133333333333334,0.9133613109588623
0.3244394506866417,0.7133333333333334,0.9133522510528564
0.3244444444444444,0.7133333333333334,0.91335129737854
0.32445692883895133,0.7133333333333334,0.9133505821228027
0.32446192259675405,0.7133333333333334,0.9133504629135132
0.32448189762796503,0.7133333333333334,0.9133487939834595
0.3244868913857678,0.7133333333333334,0.9133486747741699
0.32450436953807743,0.7133333333333334,0.913346529006958
0.32450936329588015,0.7133333333333334,0.9133464097976685
0.3245118601747815,0.7133333333333334,0.9133462905883789
0.3245168539325843,0.7133333333333334,0.9133462309837341
0.32454681647940076,0.7133333333333334,0.913342297077179
0.3245518102372035,0.7133333333333334,0.9133422374725342
0.32455680399500625,0.7133333333333334,0.9133421182632446
0.32456179775280897,0.7133333333333334,0.9133419990539551
0.3245742821473159,0.7133333333333334,0.9133407473564148
0.3245792759051186,0.7133333333333334,0.9133405685424805
0.3245892634207241,0.7133333333333334,0.9133399724960327
0.32459425717852686,0.7133333333333334,0.9133398532867432
0.32461922596754056,0.7133333333333334,0.9133374094963074
0.32462421972534333,0.7133333333333334,0.913336992263794
0.32465168539325845,0.7133333333333334,0.9133327007293701
0.32465667915106117,0.7133333333333334,0.9133325815200806
0.32466167290886394,0.7133333333333334,0.9133321046829224
0.32466666666666666,0.7133333333333334,0.913331925868988
0.32467665418227215,0.7133333333333334,0.9133314490318298
0.3246816479400749,0.7133333333333334,0.9133312702178955
0.32468664169787764,0.7133333333333334,0.9133307337760925
0.3246916354556804,0.7133333333333334,0.9133306741714478
0.3246991260923845,0.7133333333333334,0.9133301377296448
0.32470411985018727,0.7133333333333334,0.9133296012878418
0.3247116104868914,0.7133333333333334,0.9133291840553284
0.3247166042446941,0.7133333333333334,0.9133290648460388
0.3247265917602996,0.7133333333333334,0.9133278131484985
0.3247315855181024,0.7133333333333334,0.9133275151252747
0.3247465667915106,0.7133333333333334,0.9133263826370239
0.32475156054931337,0.7133333333333334,0.9133259057998657
0.324769038701623,0.7133333333333334,0.9133243560791016
0.3247740324594257,0.7133333333333334,0.9133237600326538
0.3247840199750312,0.7133333333333334,0.9133226871490479
0.324789013732834,0.7133333333333334,0.9133222103118896
0.32483395755305866,0.7133333333333334,0.913318395614624
0.3248414481897628,0.7133333333333334,0.9133180379867554
0.3248414481897628,0.7135802469135802,0.913317859172821
0.3248489388264669,0.7135802469135802,0.9133167862892151
0.3248589263420724,0.7135802469135802,0.9133164882659912
0.3248789013732834,0.7135802469135802,0.9133150577545166
0.3248838951310861,0.7135802469135802,0.913314938545227
0.3248888888888889,0.7135802469135802,0.9133147597312927
0.3248938826466916,0.7135802469135802,0.9133143424987793
0.324896379525593,0.7135802469135802,0.9133136868476868
0.32490137328339574,0.7135802469135802,0.9133135080337524
0.3249088639200999,0.7135802469135802,0.9133127927780151
0.32491885143570537,0.7135802469135802,0.913312554359436
0.3249263420724095,0.7135802469135802,0.9133121967315674
0.3249313358302122,0.7135802469135802,0.9133120775222778
0.324936329588015,0.7135802469135802,0.9133118391036987
0.3249413233458177,0.7135802469135802,0.9133117198944092
0.3249438202247191,0.7135802469135802,0.9133114814758301
0.32494881398252184,0.7135802469135802,0.9133110046386719
0.32496878901373283,0.7135802469135802,0.9133093357086182
0.3249737827715356,0.7135802469135802,0.9133091568946838
0.32498626716604245,0.7135802469135802,0.9133078455924988
0.32499126092384517,0.7135802469135802,0.9133074283599854
0.3249937578027466,0.7135802469135802,0.913307249546051
0.3249987515605493,0.7135802469135802,0.9133069515228271
0.32500624219725344,0.7135802469135802,0.913306713104248
0.32501123595505615,0.7135802469135802,0.9133061766624451
0.32501622971285893,0.7135802469135802,0.9133061170578003
0.32503121098626714,0.7135802469135802,0.9133046865463257
0.3250362047440699,0.7135802469135802,0.9133045673370361
0.32504369538077404,0.7135802469135802,0.9133036136627197
0.3250511860174782,0.7135802469135802,0.9133026599884033
0.32506117353308367,0.7135802469135802,0.9133018255233765
0.3250661672908864,0.7135802469135802,0.9133017063140869
0.32511111111111113,0.7135802469135802,0.913297176361084
0.32511610486891385,0.7135802469135802,0.9132970571517944
0.3251310861423221,0.7135802469135802,0.9132960438728333
0.3251410736579276,0.7135802469135802,0.9132956266403198
0.3251510611735331,0.7135802469135802,0.9132949709892273
0.3251560549313358,0.7135802469135802,0.913294792175293
0.32515855181023723,0.7135802469135802,0.9132946133613586
0.32516354556803995,0.7135802469135802,0.9132945537567139
0.32518102372034957,0.7135802469135802,0.9132916927337646
0.3251860174781523,0.7135802469135802,0.913291335105896
0.3251885143570537,0.7135802469135802,0.9132912158966064
0.3251935081148564,0.7135802469135802,0.9132910966873169
0.3252034956304619,0.7135802469135802,0.9132901430130005
0.3252059925093633,0.7138271604938271,0.9132899045944214
0.32522596754057426,0.7138271604938271,0.9132881760597229
0.3252334581772784,0.7138271604938271,0.9132881164550781
0.32523595505617975,0.7138271604938271,0.9132880568504333
0.3252409488139825,0.7138271604938271,0.9132879972457886
0.32524843945068665,0.7138271604938271,0.9132871627807617
0.3252534332084894,0.7138271604938271,0.9132870435714722
0.3252883895131086,0.7138271604938271,0.9132842421531677
0.3252983770287141,0.7138271604938271,0.9132834672927856
0.3253008739076155,0.7138271604938271,0.9132828712463379
0.32530586766541825,0.7138271604938271,0.9132827520370483
0.32531086142322096,0.7138271604938271,0.9132822751998901
0.32531585518102374,0.7138271604938271,0.913282036781311
0.3253458177278402,0.7138271604938271,0.9132791757583618
0.32535081148564293,0.7138271604938271,0.913279116153717
0.3253558052434457,0.7138271604938271,0.9132789373397827
0.32536329588014984,0.7138271604938271,0.9132779836654663
0.3253832709113608,0.7138271604938271,0.9132770299911499
0.32538826466916354,0.7138271604938271,0.9132767915725708
0.3253932584269663,0.7138271604938271,0.9132766723632812
0.3254032459425718,0.7138271604938271,0.9132757186889648
0.3254132334581773,0.7138271604938271,0.9132745265960693
0.32541822721598,0.7138271604938271,0.9132735729217529
0.32542571785268415,0.7138271604938271,0.91327303647995
0.32543071161048687,0.7138271604938271,0.9132729172706604
0.32543570536828964,0.7138271604938271,0.9132723808288574
0.32544069912609236,0.7138271604938271,0.9132720232009888
0.3254431960049938,0.7138271604938271,0.9132716655731201
0.3254481897627965,0.7138271604938271,0.9132713079452515
0.32545068664169785,0.7138271604938271,0.9132710695266724
0.325458177278402,0.7138271604938271,0.9132704734802246
0.3254706616729089,0.7138271604938271,0.9132696986198425
0.3254756554307116,0.7138271604938271,0.9132691621780396
0.32550062421972537,0.7138271604938271,0.9132660627365112
0.3255056179775281,0.7138271604938271,0.9132653474807739
0.3255131086142322,0.7138271604938271,0.9132634997367859
0.3255156054931336,0.7140740740740741,0.9132630825042725
0.32552059925093635,0.7140740740740741,0.9132627844810486
0.32552559300873907,0.7140740740740741,0.9132623076438904
0.32553058676654184,0.7140740740740741,0.913261890411377
0.3255505617977528,0.7140740740740741,0.9132592082023621
0.3255605493133583,0.7140740740740741,0.9132577180862427
0.32557802746566794,0.7140740740740741,0.9132564663887024
0.32558302122347066,0.7140740740740741,0.9132564067840576
0.32560299625468164,0.7140740740740741,0.9132527112960815
0.3256079900124844,0.7140740740740741,0.913252592086792
0.32561298377028713,0.7140740740740741,0.9132522940635681
0.3256179775280899,0.7140740740740741,0.9132522344589233
0.32562047440699127,0.7140740740740741,0.9132516980171204
0.325625468164794,0.7140740740740741,0.9132516384124756
0.3256379525593009,0.7140740740740741,0.913250207901001
0.3256479400749064,0.7140740740740741,0.9132491946220398
0.32566541822721595,0.7140740740740741,0.9132479429244995
0.3256704119850187,0.7140740740740741,0.9132474660873413
0.32569288389513107,0.7140740740740741,0.913245677947998
0.32569787765293384,0.7140740740740741,0.913245439529419
0.325705368289638,0.7140740740740741,0.9132450819015503
0.3257103620474407,0.7140740740740741,0.9132450222969055
0.3257627965043695,0.7140740740740741,0.9132413864135742
0.3257677902621723,0.7140740740740741,0.9132413268089294
0.32578277153558055,0.7140740740740741,0.9132398366928101
0.32578776529338327,0.7140740740740741,0.913239598274231
0.3258102372034956,0.7140740740740741,0.9132363796234131
0.3258152309612984,0.7140740740740741,0.913236141204834
0.32587515605493134,0.7140740740740741,0.9132299423217773
0.3258801498127341,0.7140740740740741,0.9132298231124878
0.32589263420724096,0.7140740740740741,0.9132286906242371
0.3258976279650437,0.7140740740740741,0.9132285118103027
0.3259350811485643,0.7140740740740741,0.9132261872291565
0.32594007490636706,0.7140740740740741,0.9132257699966431
0.32594756554307114,0.7140740740740741,0.9132256507873535
0.32595006242197255,0.7140740740740741,0.9132252335548401
0.32596004993757804,0.7140740740740741,0.9132248759269714
0.32597003745318354,0.7140740740740741,0.9132236242294312
0.32597503121098625,0.7140740740740741,0.9132235050201416
0.3259900124843945,0.7140740740740741,0.9132183194160461
0.32599500624219724,0.7140740740740741,0.9132182598114014
0.32600249687890137,0.7140740740740741,0.9132176637649536
0.32600499375780273,0.7140740740740741,0.9132165312767029
0.3260099875156055,0.7140740740740741,0.9132164716720581
0.32602247191011235,0.7140740740740741,0.9132157564163208
0.3260299625468165,0.7140740740740741,0.9132156372070312
0.32604244694132334,0.7140740740740741,0.9132150411605835
0.3260474406991261,0.7140740740740741,0.9132146239280701
0.32604993757802747,0.7140740740740741,0.9132144451141357
0.3260549313358302,0.7140740740740741,0.9132143259048462
0.3260674157303371,0.7140740740740741,0.9132126569747925
0.3260724094881398,0.7140740740740741,0.9132122993469238
0.3260749063670412,0.7140740740740741,0.9132121205329895
0.32607990012484395,0.7140740740740741,0.9132118225097656
0.3260823970037453,0.7140740740740741,0.9132117033004761
0.3260873907615481,0.7140740740740741,0.9132111668586731
0.32610736579275906,0.7140740740740741,0.9132093191146851
0.3261123595505618,0.7140740740740741,0.9132091999053955
0.3261223470661673,0.7140740740740741,0.9132083654403687
0.32612734082397005,0.7140740740740741,0.9132081270217896
0.3261498127340824,0.7140740740740741,0.9132053256034851
0.3261598002496879,0.7140740740740741,0.9132044911384583
0.326187265917603,0.7140740740740741,0.9132025837898254
0.3261922596754057,0.7140740740740741,0.9132025241851807
0.3262147315855181,0.7140740740740741,0.9131998419761658
0.32621972534332083,0.7140740740740741,0.9131995439529419
0.32623220973782774,0.7140740740740741,0.9131985902786255
0.32623720349563046,0.7140740740740741,0.9131984114646912
0.3262446941323346,0.7140740740740741,0.9131972193717957
0.3262496878901373,0.7140740740740741,0.9131969213485718
0.3262546816479401,0.7140740740740741,0.9131962060928345
0.3262596754057428,0.7140740740740741,0.9131959676742554
0.3262621722846442,0.7140740740740741,0.9131959080696106
0.32626716604244693,0.7140740740740741,0.9131958484649658
0.3263021223470662,0.7140740740740741,0.9131914973258972
0.3263071161048689,0.7140740740740741,0.9131914377212524
0.32631460674157303,0.7140740740740741,0.9131907224655151
0.3263196004993758,0.7140740740740741,0.9131902456283569
0.3263370786516854,0.7140740740740741,0.9131887555122375
0.32634207240948815,0.7140740740740741,0.9131886959075928
0.3263445692883895,0.7140740740740741,0.9131883382797241
0.3263495630461923,0.7140740740740741,0.9131882786750793
0.32635205992509364,0.7140740740740741,0.9131876826286316
0.32635705368289636,0.7140740740740741,0.9131872653961182
0.32636953807740327,0.7140740740740741,0.9131855368614197
0.326374531835206,0.7140740740740741,0.9131851196289062
0.32638701622971283,0.7140740740740741,0.9131835699081421
0.3263920099875156,0.7140740740740741,0.9131835103034973
0.32639450686641697,0.7140740740740741,0.9131832718849182
0.32639950062421974,0.7140740740740741,0.9131828546524048
0.3264069912609238,0.7140740740740741,0.9131820201873779
0.3264119850187266,0.7140740740740741,0.9131819605827332
0.3264294631710362,0.7140740740740741,0.9131799936294556
0.32643445692883893,0.7140740740740741,0.9131797552108765
0.3264544319600499,0.7140740740740741,0.9131782054901123
0.32646192259675405,0.7140740740740741,0.9131780862808228
0.3264794007490637,0.7140740740740741,0.913176953792572
0.3264843945068664,0.7140740740740741,0.9131768941879272
0.3264918851435705,0.7140740740740741,0.9131761789321899
0.3264968789013733,0.7140740740740741,0.913175642490387
0.3265043695380774,0.7140740740740741,0.913175106048584
0.3265118601747815,0.7140740740740741,0.9131747484207153
0.3265642946317104,0.7140740740740741,0.9131701588630676
0.3265692883895131,0.7140740740740741,0.9131699800491333
0.32657677902621723,0.7140740740740741,0.9131691455841064
0.32658177278401995,0.7140740740740741,0.9131690263748169
0.3265892634207241,0.7140740740740741,0.913168728351593
0.32659425717852686,0.7140740740740741,0.9131684303283691
0.3266267166042447,0.7140740740740741,0.913166344165802
0.32663171036204747,0.7140740740740741,0.9131662845611572
0.3266541822721598,0.7140740740740741,0.913164496421814
0.32665917602996253,0.7140740740740741,0.9131643772125244
0.32666167290886394,0.7140740740740741,0.9131639003753662
0.32667166042446943,0.7140740740740741,0.9131636023521423
0.3266916354556804,0.7140740740740741,0.9131619334220886
0.32669662921348314,0.7140740740740741,0.9131617546081543
0.32672409488139825,0.7140740740740741,0.9131598472595215
0.326729088639201,0.7140740740740741,0.9131596088409424
